,tweet_id,timestamp,source,expanded_urls,rating_numerator,rating_denominator,name,stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,retweet_count,favorite_count
993,708149363256774660,2016-03-11 04:35:39+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/708149363256774660/photo/1,10,10,Jebberson,,https://pbs.twimg.com/media/CdPaEkHW8AA-Wom.jpg,1,Cardigan,0.350993,True,Basset,0.164555,True,Toy_Terrier,0.0804836,True,1722,4639
994,708130923141795840,2016-03-11 03:22:23+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/708130923141795840/photo/1,11,10,None,,https://pbs.twimg.com/media/CdPJUWIWIAAIchl.jpg,1,French_Bulldog,0.710354,True,Chihuahua,0.262302,True,Cardigan,0.00690382,True,935,3682
995,708119489313951744,2016-03-11 02:36:57+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/708119489313951744/photo/1,9,10,Cooper,,https://pbs.twimg.com/media/CdO-6x5W8AENSBJ.jpg,1,Norwich_Terrier,0.264483,True,Norfolk_Terrier,0.258786,True,Chow,0.0968987,True,1101,2924
996,708109389455101952,2016-03-11 01:56:49+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/708109389455101952/photo/1,10,10,Remington,,https://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg,1,Staffordshire_Bullterrier,0.5161060000000001,True,American_Staffordshire_Terrier,0.236075,True,Kelpie,0.0697495,True,606,2109
997,708026248782585858,2016-03-10 20:26:26+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/708026248782585858/video/1,13,10,None,,https://pbs.twimg.com/ext_tw_video_thumb/708026062568087553/pu/img/rNhylAwIfb6YthGu.jpg,1,Malinois,0.7864680000000001,True,Chesapeake_Bay_Retriever,0.0689789,True,Siamese_Cat,0.029304400000000005,False,2158,4772
998,707995814724026368,2016-03-10 18:25:30+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707995814724026368/photo/1,12,10,Farfle,,https://pbs.twimg.com/media/CdNOb17WwAA5z4A.jpg,1,Agama,0.172087,False,Gila_Monster,0.126978,False,Lumbermill,0.0504,False,1268,3372
999,707969809498152960,2016-03-10 16:42:10+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707969809498152960/photo/1,11,10,Rufus,,https://pbs.twimg.com/media/CdM2xRpXEAUsR4k.jpg,1,Toy_Poodle,0.908491,True,Miniature_Poodle,0.0826516,True,Teddy,0.00578613,False,1090,2932
1000,707776935007539200,2016-03-10 03:55:45+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707776935007539200/photo/1,11,10,Sadie,,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg,1,Miniature_Pinscher,0.890426,True,Toy_Terrier,0.0513347,True,Chihuahua,0.0180153,True,1072,3570
1001,707741517457260545,2016-03-10 01:35:01+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707741517457260545/photo/1,10,10,None,,https://pbs.twimg.com/media/CdJnJ1dUEAARNcf.jpg,1,Whippet,0.738371,True,Italian_Greyhound,0.191789,True,American_Staffordshire_Terrier,0.0201257,True,691,2706
1002,707693576495472641,2016-03-09 22:24:31+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707693576495472641/photo/1,7,10,Jiminus,,https://pbs.twimg.com/media/CdI7jDnW0AA2dtO.jpg,1,Bathtub,0.499525,False,Tub,0.4880140000000001,False,Washbasin,0.00929825,False,1121,3739
1003,707610948723478529,2016-03-09 16:56:11+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707610948723478529/photo/1,12,10,Harper,,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,1,Golden_Retriever,0.383223,True,Cocker_Spaniel,0.16593,True,Chesapeake_Bay_Retriever,0.118199,True,7196,18484
1004,707420581654872064,2016-03-09 04:19:44+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707420581654872064/photo/1,4,10,Keurig,,https://pbs.twimg.com/media/CdFDQVgWIAArslx.jpg,1,Ram,0.518215,False,Kuvasz,0.149391,True,Great_Pyrenees,0.106003,True,785,2487
1005,707411934438625280,2016-03-09 03:45:22+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707411934438625280/photo/1,11,10,None,pupper,https://pbs.twimg.com/media/CdE7ZktXIAEiWLj.jpg,1,Lakeland_Terrier,0.7382770000000001,True,Airedale,0.0285149,True,Giant_Schnauzer,0.0248763,True,670,2475
1006,707387676719185920,2016-03-09 02:08:59+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707387676719185920/photo/1,10,10,Clarkus,,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg,1,Chihuahua,0.888468,True,Italian_Greyhound,0.0886346,True,Toy_Terrier,0.0159383,True,1478,3823
1007,707377100785885184,2016-03-09 01:26:57+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/707377100785885184/photo/1,https://twitter.com/dog_rates/status/707377100785885184/photo/1",9,10,None,,https://pbs.twimg.com/media/CdEbt0NXIAQH3Aa.jpg,1,Golden_Retriever,0.637225,True,Bloodhound,0.0945421,True,Cocker_Spaniel,0.0697971,True,1208,3585
1008,707315916783140866,2016-03-08 21:23:50+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/707315916783140866/photo/1,https://twitter.com/dog_rates/status/707315916783140866/photo/1",10,10,Finnegus,pupper,https://pbs.twimg.com/media/CdDkEkHWwAAAeUJ.jpg,2,Bernese_Mountain_Dog,0.979235,True,Shetland_Sheepdog,0.0110368,True,Appenzeller,0.00397111,True,725,2691
1009,707297311098011648,2016-03-08 20:09:54+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/707297311098011648/photo/1,https://twitter.com/dog_rates/status/707297311098011648/photo/1",10,10,Cassie,,https://pbs.twimg.com/media/CdDTJLMW4AEST--.jpg,1,Blenheim_Spaniel,0.370717,True,Shih_Tzu,0.201566,True,Black_Footed_Ferret,0.101559,False,901,3008
1010,707059547140169728,2016-03-08 04:25:07+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/707059547140169728/photo/1,https://twitter.com/dog_rates/status/707059547140169728/photo/1",11,10,Cupcake,,https://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg,1,Samoyed,0.8973120000000001,True,Great_Pyrenees,0.0391802,True,Kuvasz,0.019516,True,754,2790
1011,707038192327901184,2016-03-08 03:00:15+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/707038192327901184/photo/1,https://twitter.com/dog_rates/status/707038192327901184/photo/1",10,10,Kathmandu,,https://pbs.twimg.com/media/Cc_ney1W4AANuY3.jpg,1,Pug,0.642426,True,Llama,0.0573062,False,French_Bulldog,0.0541865,True,897,2391
1012,707021089608753152,2016-03-08 01:52:18+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/707021089608753152/photo/1,https://twitter.com/dog_rates/status/707021089608753152/photo/1",12,10,Tucker,,https://pbs.twimg.com/media/Cc_XtkRW8AEE7Fn.jpg,2,Cocker_Spaniel,0.559658,True,Golden_Retriever,0.314673,True,Pekinese,0.0666717,True,1535,4424
1013,707014260413456384,2016-03-08 01:25:10+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/707014260413456384/photo/1,11,10,Ellie,,https://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg,1,Chihuahua,0.58378,True,Italian_Greyhound,0.129683,True,Toy_Terrier,0.08915269999999999,True,659,2496
1014,706901761596989440,2016-03-07 17:58:08+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/706901761596989440/photo/1,3,10,Elliot,,https://pbs.twimg.com/media/Cc9rZlBWwAA56Ra.jpg,1,Wild_Boar,0.859499,False,Hog,0.12898099999999998,False,Warthog,0.0113178,False,676,2255
1015,706681918348251136,2016-03-07 03:24:33+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/706681918348251136/photo/1,https://twitter.com/dog_rates/status/706681918348251136/photo/1,https://twitter.com/dog_rates/status/706681918348251136/photo/1",12,10,Katie,,https://pbs.twimg.com/media/Cc6jcYRXIAAFuox.jpg,1,Toy_Poodle,0.717584,True,Miniature_Poodle,0.15143299999999998,True,Norwich_Terrier,0.047087,True,1091,3608
1016,706644897839910912,2016-03-07 00:57:27+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/706644897839910912/video/1,9,10,Shadow,,https://pbs.twimg.com/ext_tw_video_thumb/706644797256241152/pu/img/NTqvmIUQExGmKFSR.jpg,1,Space_Heater,0.137871,False,Chihuahua,0.132928,True,Cougar,0.113866,False,1220,2804
1017,706593038911545345,2016-03-06 21:31:22+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/706593038911545345/photo/1,10,10,None,,https://pbs.twimg.com/media/Cc5Snc7XIAAMidF.jpg,1,Four_Poster,0.6964229999999999,False,Quilt,0.189312,False,Pillow,0.029408799999999995,False,716,2350
1018,706538006853918722,2016-03-06 17:52:42+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/706538006853918722/photo/1,11,10,Oliver,,https://pbs.twimg.com/media/Cc4gjxqW4AIoThO.jpg,1,Chow,0.541794,True,Pembroke,0.0949184,True,Pomeranian,0.08543939999999997,True,1574,3757
1019,706516534877929472,2016-03-06 16:27:23+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/706516534877929472/photo/1,12,10,None,,https://pbs.twimg.com/media/Cc4NCQiXEAEx2eJ.jpg,1,Golden_Retriever,0.7726850000000001,True,Labrador_Retriever,0.0716653,True,Golfcart,0.0209931,False,1147,3388
1020,706346369204748288,2016-03-06 05:11:12+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/706346369204748288/photo/1,https://twitter.com/dog_rates/status/706346369204748288/photo/1",12,10,Koda,,https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg,1,Tibetan_Mastiff,0.956462,True,Rottweiler,0.0253809,True,Appenzeller,0.00867921,True,1030,3755
1021,706310011488698368,2016-03-06 02:46:44+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/706310011488698368/photo/1,https://twitter.com/dog_rates/status/706310011488698368/photo/1",12,10,None,pupper,https://pbs.twimg.com/media/Cc1RNHLW4AACG6H.jpg,1,Pembroke,0.6981649999999999,True,Chihuahua,0.105834,True,Bloodhound,0.0620304,True,8987,23355
1022,706291001778950144,2016-03-06 01:31:11+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/706291001778950144/photo/1,https://twitter.com/dog_rates/status/706291001778950144/photo/1",11,10,None,,https://pbs.twimg.com/media/Cc0_2tXXEAA2iTY.jpg,1,Border_Terrier,0.587101,True,Bull_Mastiff,0.16408699999999998,True,Staffordshire_Bullterrier,0.105011,True,521,1850
1023,706265994973601792,2016-03-05 23:51:49+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/706265994973601792/photo/1,11,10,Kara,,https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg,1,Papillon,0.743715,True,Pekinese,0.114042,True,Saint_Bernard,0.0477152,True,1027,2964
1024,706166467411222528,2016-03-05 17:16:20+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/706166467411222528/photo/1,7,10,Dexter,,https://pbs.twimg.com/media/CczOp_OWoAAo5zR.jpg,1,Samoyed,0.430418,True,Kuvasz,0.2796,True,Great_Pyrenees,0.11748,True,1811,5605
1025,705975130514706432,2016-03-05 04:36:02+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/705975130514706432/photo/1,https://twitter.com/dog_rates/status/705975130514706432/photo/1",10,10,Adele,pupper,https://pbs.twimg.com/media/CcwgjmuXIAEQoSd.jpg,1,Staffordshire_Bullterrier,0.5877640000000001,True,American_Staffordshire_Terrier,0.281429,True,Bull_Mastiff,0.0947981,True,838,3386
1026,705970349788291072,2016-03-05 04:17:02+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/705970349788291072/photo/1,12,10,Lucy,,https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg,1,Golden_Retriever,0.776346,True,Labrador_Retriever,0.112413,True,Chow,0.0369529,True,1005,3424
1027,705898680587526145,2016-03-04 23:32:15+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/705898680587526145/photo/1,https://twitter.com/dog_rates/status/705898680587526145/photo/1",10,10,Max,,https://pbs.twimg.com/media/CcvbGj5W8AARjB6.jpg,1,Collie,0.808276,True,Border_Collie,0.059437,True,Groenendael,0.0267203,True,640,2582
1028,705786532653883392,2016-03-04 16:06:36+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/705786532653883392/photo/1,11,10,None,pupper,https://pbs.twimg.com/media/Cct1G6vVAAI9ZjF.jpg,1,Web_Site,0.550294,False,Labrador_Retriever,0.14849600000000002,True,Golden_Retriever,0.148482,True,592,2125
1029,705591895322394625,2016-03-04 03:13:11+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/705591895322394625/photo/1,11,10,None,,https://pbs.twimg.com/media/CcrEFQdUcAA7CJf.jpg,1,Basenji,0.877207,True,Italian_Greyhound,0.0478542,True,Miniature_Pinscher,0.0356381,True,1301,3453
1030,705475953783398401,2016-03-03 19:32:29+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/705475953783398401/photo/1,https://twitter.com/dog_rates/status/705475953783398401/photo/1",12,10,Zara,,https://pbs.twimg.com/media/CcpaoR9WAAAKlJJ.jpg,1,Golden_Retriever,0.908784,True,Labrador_Retriever,0.0303612,True,Tennis_Ball,0.00499562,False,1042,3220
1031,705442520700944385,2016-03-03 17:19:38+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/705442520700944385/photo/1,12,10,Cooper,,https://pbs.twimg.com/media/Cco8OmOXIAE0aCu.jpg,1,Great_Pyrenees,0.309106,True,Kuvasz,0.224556,True,Seat_Belt,0.2021,False,1850,4860
1032,705428427625635840,2016-03-03 16:23:38+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/705428427625635840/photo/1,11,10,Ambrose,pupper,https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg,1,Chihuahua,0.774792,True,Quilt,0.0730794,False,Pembroke,0.0223651,True,1924,4173
1033,705239209544720384,2016-03-03 03:51:44+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/705239209544720384/photo/1,11,10,Jimothy,,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg,1,Chihuahua,0.15795,True,Toy_Terrier,0.0899203,True,Mexican_Hairless,0.0632245,True,848,3271
1034,705223444686888960,2016-03-03 02:49:06+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/705223444686888960/photo/1,9,10,Bode,,https://pbs.twimg.com/media/Ccl0-HVVAAAf8aK.jpg,1,Egyptian_Cat,0.0905082,False,Chesapeake_Bay_Retriever,0.0773733,True,Mexican_Hairless,0.0494715,True,898,2816
1035,705102439679201280,2016-03-02 18:48:16+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/705102439679201280/photo/1,10,10,Terrenth,,https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg,1,Collie,0.457672,True,Chow,0.27910100000000004,True,Pomeranian,0.07692230000000001,True,580,2339
1036,705066031337840642,2016-03-02 16:23:36+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/705066031337840642/photo/1,12,10,Reese,,https://pbs.twimg.com/media/CcjlzRkW0AMqmWg.jpg,1,Airedale,0.868658,True,Irish_Terrier,0.0275871,True,Otterhound,0.0253236,True,680,2363
1037,704871453724954624,2016-03-02 03:30:25+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/704871453724954624/photo/1,12,10,None,,https://pbs.twimg.com/media/Ccg02LiWEAAJHw1.jpg,1,Norfolk_Terrier,0.689504,True,Soft_Coated_Wheaten_Terrier,0.10148,True,Norwich_Terrier,0.0557785,True,1244,4564
1038,704859558691414016,2016-03-02 02:43:09+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/704859558691414016/photo/1,10,10,None,pupper,https://pbs.twimg.com/media/CcgqBNVW8AE76lv.jpg,1,Pug,0.284428,True,Teddy,0.156339,False,Mitten,0.138915,False,609,2452
1039,704847917308362754,2016-03-02 01:56:53+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/704847917308362754/photo/1,12,10,None,,https://pbs.twimg.com/media/CcgfcANW4AA9hzr.jpg,1,Golden_Retriever,0.85724,True,Labrador_Retriever,0.13546,True,Tibetan_Mastiff,0.00190332,True,1722,5571
1040,704819833553219584,2016-03-02 00:05:17+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/704819833553219584/photo/1,7,10,Chesterson,,https://pbs.twimg.com/media/CcgF5ovW8AACrEU.jpg,1,Guinea_Pig,0.994776,False,Hamster,0.00406879,False,Wood_Rabbit,0.000205869,False,1130,2886
1041,704761120771465216,2016-03-01 20:11:59+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/704761120771465216/photo/1,https://twitter.com/dog_rates/status/704761120771465216/photo/1",13,10,None,pupper,https://pbs.twimg.com/media/CcfQgHVWoAAxauy.jpg,1,Siamese_Cat,0.202294,False,Chihuahua,0.100418,True,Basenji,0.07209650000000001,True,3244,7243
1042,704499785726889984,2016-03-01 02:53:32+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/704499785726889984/photo/1,12,10,None,,https://pbs.twimg.com/media/Ccbi0UGWoAA4fwg.jpg,1,Chihuahua,0.376541,True,Siamese_Cat,0.0980571,False,Labrador_Retriever,0.08521089999999999,True,1119,3196
1043,704480331685040129,2016-03-01 01:36:14+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/704480331685040129/photo/1,11,10,Lucia,,https://pbs.twimg.com/media/CcbRIAgXIAQaKHQ.jpg,1,Samoyed,0.979206,True,Pomeranian,0.0071854,True,Arctic_Fox,0.00643809,False,1193,3707
1044,704364645503647744,2016-02-29 17:56:32+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/704364645503647744/photo/1,https://twitter.com/dog_rates/status/704364645503647744/photo/1",12,10,Bisquick,,https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg,1,Pembroke,0.980695,True,Cardigan,0.0185044,True,Chihuahua,0.000215293,True,3972,8761
1045,704347321748819968,2016-02-29 16:47:42+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/704347321748819968/photo/1,10,10,Ralphson,pupper,https://pbs.twimg.com/media/CcZYJniXEAAEJRF.jpg,1,Teddy,0.23337800000000006,False,Feather_Boa,0.0884744,False,Brittany_Spaniel,0.0829173,True,390,1722
1046,704113298707505153,2016-02-29 01:17:46+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/704113298707505153/photo/1,https://twitter.com/dog_rates/status/704113298707505153/photo/1",8,10,Stanley,,https://pbs.twimg.com/media/CcWDTerUAAALORn.jpg,2,Otter,0.945537,False,Mink,0.0182311,False,Sea_Lion,0.0158608,False,629,2022
1047,703774238772166656,2016-02-28 02:50:28+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/703774238772166656/photo/1,10,10,None,,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg,1,Labrador_Retriever,0.990119,True,Chesapeake_Bay_Retriever,0.00802558,True,Curly_Coated_Retriever,0.00124229,True,523,2015
1048,703769065844768768,2016-02-28 02:29:55+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/703769065844768768/photo/1,https://twitter.com/dog_rates/status/703769065844768768/photo/1",10,10,None,,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg,2,Boxer,0.838994,True,Greater_Swiss_Mountain_Dog,0.0888003,True,Bull_Mastiff,0.0316839,True,1267,3609
1049,703631701117943808,2016-02-27 17:24:05+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1",11,10,Bella,,https://pbs.twimg.com/media/CcPNS4yW8AAd-Et.jpg,2,Window_Shade,0.909533,False,Window_Screen,0.0114266,False,Brass,0.0088821,False,766,2840
1050,703611486317502464,2016-02-27 16:03:45+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/703611486317502464/photo/1,10,10,Scooter,pupper,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,1,Pembroke,0.756441,True,Basenji,0.126621,True,Cardigan,0.08011669999999999,True,1698,4214
1051,703425003149250560,2016-02-27 03:42:44+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/703425003149250560/photo/1,9,10,None,,https://pbs.twimg.com/media/CcMRSwUW8AAxxNC.jpg,1,Miniature_Pinscher,0.292866,True,Sleeping_Bag,0.142122,False,Italian_Greyhound,0.070849,True,1554,4153
1052,703407252292673536,2016-02-27 02:32:12+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/703407252292673536/photo/1,10,10,None,pupper,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg,1,Doormat,0.201058,False,Turnstile,0.0885832,False,Carton,0.0829238,False,779,2677
1053,703382836347330562,2016-02-27 00:55:11+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/703382836347330562/photo/1,https://twitter.com/dog_rates/status/703382836347330562/photo/1",12,10,Charlie,,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,2,Golden_Retriever,0.945664,True,Standard_Poodle,0.014392,True,Tibetan_Mastiff,0.0120217,True,1280,3821
1054,703356393781329922,2016-02-26 23:10:06+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/703356393781329922/photo/1,9,10,Socks,,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,1,Border_Collie,0.894842,True,Collie,0.0973637,True,English_Springer,0.00303674,True,429,2079
1055,703268521220972544,2016-02-26 17:20:56+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/703268521220972544/photo/1,12,10,None,pupper,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg,1,Wool,0.5254340000000001,False,Fur_Coat,0.236391,False,Kuvasz,0.038243,True,617,2143
